task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
28,FedServ,1,edge_1,0,0,0.3,0,0,1,36.32995011382289,26.090363659191368,0.030633173846428788,0.7450723260359545,0.7633115698147226,0,0.028939350842741726,0.0016938230036870605,1.6889924907684326,1.1822947435379028,,,0,0.155,2.9465168429285864,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
29,FedServ,2,edge_2,0,0,0.3,0,0,1,35.93032058915645,28.789281682150317,0.03770894870866985,0.744017009880823,0.7530755926303923,1,0.035134311552261765,0.002574637156408083,1.191316146850586,0.8339213027954101,,,0,0.155,4.446833465364593,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
30,FedServ,3,edge_3,0,0,0.3,0,0,1,35.764571530731956,38.9400033379267,0.04914232351406738,0.7418382926573258,0.7470863955724951,0,0.04566586305214583,0.003476460461921551,0.9001195526123047,0.6300836868286133,,,0,0.155,7.78177429604323,3,edge_3,0,0,0.0,0.8,0.9184532220082801,0.845,1.0,0.7760929725969966,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
31,FedServ,1,edge_1,0,0,0.3,0,1,1,35.803635009043944,19.9404656941201,0.02837567817980513,0.7415319105477715,0.7477183043952291,1,0.02739824095394957,0.0009774372258555607,0.930843152999878,0.6515902070999146,,,0,0.155,3.10996647086967,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
32,FedServ,2,edge_2,0,0,0.3,0,0,1,35.784438726335885,25.083592371574213,0.0361906472318633,0.7417021228308572,0.7484703575759147,1,0.03434061404929052,0.001850033182572775,0.9674082088470459,0.6771857461929321,,,0,0.155,4.532276118649159,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
33,FedServ,0,terminal,0,0,0.3,0,0,1,36.114546432794015,40.41025727433079,0.058652928771421364,0.5415205630622325,0.48114547035585714,0,0.058652928771421364,0.0,1.369924602508545,0.9589472217559815,,,0,0.155,0.0,0,terminal,0,0,0.0,0.8,0.8936975131740753,0.845,1.0,0.7551743986320936,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
34,FedServ,3,edge_3,0,0,0.3,0,0,1,36.22062162938964,41.414711101943816,0.05354336792905251,0.742587226702903,0.7613500712242451,0,0.04742754755199043,0.006115820377062074,1.5936238288879394,1.1155366802215576,,,0,0.155,7.6199286450523465,3,edge_3,0,0,0.0,0.8,0.8745834672184786,0.845,1.0,0.7390230297996143,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
35,FedServ,1,edge_1,0,0,0.3,0,0,1,35.8955407117668,25.85578504135629,0.029626959190584223,0.7434382881183316,0.7550855674639909,1,0.028159461981029706,0.0014674972095545177,1.2890417385101318,0.9023292169570922,,,0,0.155,2.873284325282579,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
36,FedServ,2,edge_2,0,0,0.3,0,1,1,35.488166417818974,25.28613640662632,0.0344649235391768,0.7418723351139429,0.7395329816274484,1,0.033625974478714765,0.0008389490604620357,0.5328702545166015,0.37300917816162105,,,0,0.155,4.15148550846498,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
37,FedServ,3,edge_3,0,0,0.3,0,0,1,35.90743201935144,41.10721964567722,0.050581296543489876,0.7442212646205258,0.7520163705752679,0,0.04677628421043172,0.003805012333058155,1.1398164463043212,0.7978715124130248,,,0,0.155,7.592211744548794,3,edge_3,0,0,0.0,0.8,0.8735067058500858,0.845,1.0,0.7381131664433225,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
38,FedServ,1,edge_1,0,0,0.3,0,0,1,36.25972494333801,25.328414897478837,0.03148486799628309,0.7420425473970287,0.7644230602292748,1,0.02858423156319738,0.002900636433085708,1.743033494949341,1.2201234464645385,,,0,0.155,3.0350293839915716,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
39,FedServ,0,terminal,0,0,0.3,0,0,1,35.70307171333968,43.42711065993469,0.05749054388831561,0.5408397139298896,0.4778451571887652,0,0.05749054388831561,0.0,0.9848152351379394,0.6893706645965576,,,0,0.155,6.290652611429738,0,terminal,0,0,0.0,0.8,0.8221378574531528,0.845,1.0,0.6947064895479141,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
40,FedServ,2,edge_2,0,0,0.3,0,0,1,35.995703522791324,32.31563432032761,0.038848766782425166,0.7551829356512464,0.7517919950959987,1,0.03700464444624144,0.001844122336183721,1.128907241821289,0.7902350692749023,,,0,0.155,4.204572222254173,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
41,FedServ,3,edge_3,0,0,0.3,0,1,1,36.557872119620555,43.31674300882392,0.05215917250873916,0.745889344994766,0.7700201423006305,0,0.049170555601612036,0.0029886169071271225,2.015165338516235,1.4106157369613646,,,0,0.155,7.72627165886227,3,edge_3,0,0,0.0,0.8,0.843966318339619,0.845,1.0,0.713151538996978,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
42,FedServ,1,edge_1,0,0,0.3,0,0,1,36.00790819042483,24.19742983166758,0.030425128399020077,0.749429760482949,0.7564372002685391,1,0.029098362752987043,0.0013267656460330328,1.3547585391998291,0.9483309774398804,,,0,0.155,3.0339656965935453,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
43,FedServ,2,edge_2,0,0,0.3,0,0,1,35.8881761424168,33.4366925452707,0.038673022256685556,0.7559999546100579,0.7468893118364005,1,0.03674076794856446,0.0019322543081210963,0.890537281036377,0.6233760967254638,,,0,0.155,4.388740009220001,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
44,FedServ,3,edge_3,0,0,0.3,0,0,1,35.50101448538558,38.908517593772565,0.046633780600752,0.7483404018712003,0.7360100063280038,0,0.04597037336714496,0.0006634072336070436,0.3615821170806885,0.2531074819564819,,,0,0.155,7.929256919866229,3,edge_3,0,0,0.0,0.8,0.9124226951033374,0.845,1.0,0.7709971773623201,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
45,FedServ,1,edge_1,0,0,0.3,0,0,1,35.431909465418656,21.217066413925576,0.028199353616147706,0.7498723124189719,0.7365735676140359,0,0.027836815433623405,0.00036253818252430126,0.3889826393127441,0.2722878475189209,,,0,0.155,3.3120999856474,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
46,FedServ,0,terminal,0,0,0.3,0,0,1,35.83408543467695,47.818511177398854,0.05893734981670602,0.545424098087665,0.47728184102151167,0,0.05893734981670602,0.0,0.9190825843811035,0.6433578090667724,,,0,0.155,0.0,0,terminal,0,0,0.0,0.8,0.7493768532804871,0.845,1.0,0.6332234410220116,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
47,FedServ,2,edge_2,0,0,0.3,0,0,1,36.17720576127869,32.56274180981099,0.03991790872632757,0.7504510341814633,0.7614988730992213,1,0.036975610061235904,0.002942298665091668,1.60085862159729,1.1206010351181028,,,0,0.155,4.503100610832087,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
48,FedServ,3,edge_3,0,0,0.3,0,1,1,35.64720477362786,44.89125452722958,0.049935822759348616,0.7519829447292348,0.7492458901802933,0,0.048301071969990804,0.0016347507893578115,1.0051148414611817,0.7035803890228272,,,0,0.155,7.776295698430337,3,edge_3,0,0,0.0,0.8,0.7940790505644129,0.845,1.0,0.6709967977269289,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
49,FedServ,1,edge_1,0,0,0.3,0,0,1,35.75236788591834,27.57866352241108,0.028889866783789624,0.7469106186932803,0.7473670027641169,0,0.02813680449915584,0.0007530622846337844,0.9137627601623535,0.6396339321136474,,,0,0.155,3.119771065611605,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
50,FedServ,2,edge_2,0,0,0.3,0,0,1,35.65210203740667,32.26581543087903,0.035368197610724184,0.7409191463286628,0.7465490446694143,1,0.03404185255148525,0.0013263450592389345,0.87399338722229,0.611795371055603,,,0,0.155,4.700659037596856,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
51,FedServ,3,edge_3,0,0,0.3,0,0,1,36.10992490194793,45.740932150744584,0.051344058876757366,0.7419063775705601,0.7571236384409594,0,0.04679718786426663,0.004546871012490739,1.3881333732604981,0.9716933612823486,,,0,0.155,8.47311399478188,3,edge_3,0,0,0.0,0.8,0.7894444473265969,0.845,1.0,0.6670805579909743,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
52,FedServ,1,edge_1,0,0,0.3,0,0,1,36.49469070932087,26.773574795911273,0.030631178446832413,0.7418382926573258,0.7671060575425969,1,0.02873416196262761,0.0018970164842048013,1.8734816455841063,1.3114371519088743,,,0,0.155,3.2483886424201334,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
53,FedServ,0,terminal,0,0,0.3,0,0,1,35.83682608241305,44.50610472342643,0.057700808651483255,0.540930493814202,0.4784826279161163,0,0.057700808651483255,0.0,1.0592008876800536,0.7414406213760375,,,0,0.155,0.0,0,terminal,0,0,0.0,0.8,0.8052114716646909,0.845,1.0,0.6804036935566637,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
54,FedServ,2,edge_2,0,0,0.3,0,0,1,36.07368137579139,32.15300447998283,0.038284678346247984,0.741634037917623,0.7604534321592674,1,0.03532714689451801,0.002957531451729972,1.5500289630889892,1.0850202741622923,,,0,0.155,4.859786105648007,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
55,FedServ,3,edge_3,0,0,0.3,0,0,1,35.81103542051523,42.57433594160732,0.04945084866502627,0.74166808037424,0.7487774695676281,0,0.04581357115143203,0.003637277513594238,0.982340087890625,0.6876380615234374,,,0,0.155,8.76951129208672,3,edge_3,0,0,0.0,0.8,0.8411413737522936,0.845,1.0,0.710764460820688,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
56,FedServ,1,edge_1,0,0,0.3,0,0,1,36.01934146943398,18.06564004631485,0.02906763523331342,0.7419063775705601,0.7541882201110092,1,0.02788261816322996,0.0011850170700834586,1.2454124355316163,0.8717887048721313,,,0,0.155,3.2246884774928,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
57,FedServ,2,edge_2,0,0,0.3,0,0,1,35.512119244005,31.063530220001443,0.03527666637561159,0.7423148870499658,0.740731491431368,1,0.033804218867712114,0.0014724475078994753,0.5911421680450439,0.4137995176315307,,,0,0.155,4.818260659379804,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
58,FedServ,3,edge_3,0,0,0.3,0,0,1,36.25498121898361,42.49851361019711,0.05034269226763437,0.7418042502007086,0.7646571477473796,0,0.04761013104709839,0.00273256122053598,1.7544149017333985,1.228090431213379,,,0,0.155,9.388156875004054,3,edge_3,0,0,0.0,0.8,0.8530882174261402,0.845,1.0,0.7208595437250884,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
59,FedServ,0,terminal,0,0,0.3,0,0,1,35.74683004727828,49.701355173056626,0.0571799490775276,0.5412936133514515,0.47616851573042707,0,0.0571799490775276,0.0,0.7891700649261475,0.5524190454483032,,,0,0.155,7.75280112077974,0,terminal,0,0,0.0,0.8,0.7192325022690091,0.845,1.0,0.6077514644173128,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
60,FedServ,1,edge_1,0,0,0.3,0,0,1,35.937503019778994,22.942044975313514,0.03009062379910573,0.7406127642191086,0.7563393243206729,1,0.02784276321908524,0.002247860580020491,1.3499997806549073,0.944999846458435,,,0,0.155,3.1060369492086393,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
61,FedServ,2,edge_2,0,0,0.3,0,0,1,35.56388788680457,28.45553509581989,0.0344903817001922,0.7408170189588115,0.7395807387944625,1,0.0334430753401614,0.0010473063600308034,0.5351922225952148,0.37463455581665034,,,0,0.155,4.9671204399743925,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
62,FedServ,3,edge_3,0,0,0.3,0,0,1,35.833132408087415,40.0948109244611,0.04823351463641015,0.7418723351139429,0.7513881973784099,0,0.04615187883283763,0.002081635803572522,1.1092744731903077,0.7764921312332154,,,0,0.155,9.197467785088106,3,edge_3,0,0,0.0,0.8,0.8937099734825358,0.845,1.0,0.7551849275927427,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
63,FedServ,1,edge_1,0,0,0.3,0,1,1,36.203031624115084,24.957244570791737,0.029977849061241457,0.74071489158896,0.7625727234298288,1,0.02827279120375793,0.0017050578574835283,1.6530695533752442,1.1571486873626708,,,0,0.155,2.9893139727422664,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
64,FedServ,2,edge_2,0,0,0.3,0,0,1,35.82557748114013,33.08885871827459,0.03621910230371285,0.7407489340455772,0.7552489003253754,0,0.034736698764352245,0.0014824035393606085,1.2969830322265625,0.9078881225585937,,,0,0.155,4.927188583203018,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
65,FedServ,3,edge_3,0,0,0.3,0,0,1,35.717962734972396,41.76218342923754,0.04750341082675093,0.74095318878528,0.7459846499533824,0,0.04533446401356695,0.002168946813183977,0.8465523433685302,0.5925866403579712,,,0,0.155,9.559048569186464,3,edge_3,0,0,0.0,0.8,0.8552704816186979,0.845,1.0,0.7227035569677998,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
66,FedServ,0,terminal,0,0,0.3,0,0,1,35.72599394117703,50.325359863506336,0.057609931787135624,0.5409758837563582,0.47810133025860807,0,0.057609931787135624,0.0,1.0147077465057373,0.710295422554016,,,0,0.155,13.66210075187237,0,terminal,0,0,0.0,0.8,0.7099004167694765,0.845,1.0,0.5998658521702076,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
67,FedServ,1,edge_1,0,0,0.3,0,0,1,35.973593443435654,20.326616551172464,0.02970133297339438,0.7406468066757257,0.7617336936198936,1,0.02820721052038739,0.00149412245300699,1.6122756671905518,1.1285929670333863,,,0,0.155,3.1716973176116046,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
68,FedServ,2,edge_2,0,0,0.3,0,0,1,36.38867321197333,32.30338096269372,0.03818021735175705,0.7409191463286628,0.7655384896744829,1,0.03562430630190763,0.002555911049849417,1.7972660160064697,1.2580862112045288,,,0,0.155,5.289783547182782,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
69,FedServ,3,edge_3,0,0,0.3,0,0,1,36.097136977130425,41.034508571809056,0.05065208488345178,0.7412936133514515,0.7558766469017933,0,0.04651395280818087,0.004138132075270913,1.3275042629241944,0.929252984046936,,,0,0.155,9.07173844744522,3,edge_3,0,0,0.0,0.8,0.8796775746433422,0.845,1.0,0.7433275505736241,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
70,FedServ,1,edge_1,0,0,0.65,0,0,1,31.451526100763417,24.520777275922992,0.031650913739260864,0.7415999954610057,0.7671296083639175,1,0.028701973247903658,0.002948940491357206,1.874626693725586,1.31223868560791,,,0,0.10250000000000001,2.9652821903660276,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
71,FedServ,2,edge_2,0,0,0.65,0,1,1,31.354381717273967,33.48149919343838,0.03975280411999456,0.7418382926573258,0.764332222636006,0,0.03568654954440194,0.004066254575592624,1.738616943359375,1.2170318603515624,,,0,0.10250000000000001,5.798782607718197,2,edge_2,0,0,0.0,0.8,0.9364688700504402,0.8975,1.0,0.84048081087027,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
72,FedServ,3,edge_3,0,0,0.65,0,0,1,31.211412976258472,45.033833380496894,0.05067094413312598,0.7419404200271772,0.7600885328107372,0,0.04713465837427653,0.003536285758849449,1.5322874450683595,1.0726012115478516,,,0,0.10250000000000001,9.336726723355332,3,edge_3,0,0,0.0,0.8,0.6930658714426787,0.8975,1.0,0.6220266196198041,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
73,FedServ,0,terminal,0,0,0.3,0,0,1,36.65299840976481,52.239154289275504,0.05958349205460689,0.540930493814202,0.4852064972129864,0,0.05958349205460689,0.0,1.843800687789917,1.2906604814529417,,,0,0.155,10.645110861844241,0,terminal,0,0,0.0,0.8,0.7016384340144176,0.845,1.0,0.5928844767421828,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
74,FedServ,1,edge_1,0,0,0.65,0,1,1,31.101670860131378,22.263385787186017,0.029515136456885006,0.7423489295065829,0.7566748502144286,1,0.028111088361061156,0.00140404809582385,1.3663131523132324,0.9564192066192626,,,0,0.10250000000000001,2.9397103144758585,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
75,FedServ,2,edge_2,0,0,0.3,0,0,1,36.420995819650955,29.60250516169466,0.03735996516000495,0.7423829719632001,0.7593124878695359,1,0.03536469194094467,0.001995273219060278,1.494555902481079,1.0461891317367553,,,0,0.155,5.558931301471533,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
76,FedServ,3,edge_3,0,1,1.0,1,0,1,26.16150868463811,37.490558957492176,0.05065562468661394,0.7420765898536458,0.7657175610052314,0,0.04779225716046985,0.002863367526144095,1.8059725189208984,1.2641807632446287,,,0,0.05,8.974377598408061,3,edge_3,0,0,0.0,0.8,0.6978159145159918,0.95,1.0,0.6629251187901921,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
77,FedServ,1,edge_1,0,0,0.65,0,0,1,31.46919683766375,26.868348067387696,0.031065268185029634,0.7415999954610057,0.7679671125399299,1,0.028757806859637813,0.0023074613253918205,1.9153464031219483,1.3407424821853637,,,0,0.10250000000000001,2.8765006155031485,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
78,FedServ,2,edge_2,0,0,0.65,0,1,1,30.793801798557368,30.11249099308523,0.03564107912800898,0.7407829765021943,0.7474304707437216,1,0.03409119131757372,0.0015498878104352606,0.9168485927581788,0.6417940149307251,,,0,0.10250000000000001,5.5183815178654765,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
79,FedServ,3,edge_3,0,0,0.65,0,0,1,30.7963121055054,43.09221358790849,0.04776494236972321,0.7418042502007086,0.7476936600525507,0,0.04572529908100628,0.0020396432887169235,0.9296449375152588,0.6507514562606811,,,0,0.10250000000000001,9.172242656219808,3,edge_3,0,0,0.0,0.8,0.7146607134182295,0.8975,1.0,0.6414079902928609,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
80,FedServ,0,terminal,0,0,0.3,0,0,1,36.30215938172463,53.422018803883496,0.05960017780921929,0.5405900692480305,0.4856916199014593,0,0.05960017780921929,0.0,1.9004090404510499,1.330286328315735,,,0,0.155,11.242492346086216,0,terminal,0,0,0.0,0.8,0.6795355210178926,0.845,1.0,0.5742075152601193,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
81,FedServ,1,edge_1,0,0,0.3,0,0,1,36.50480215886934,20.354394005228166,0.030926739876424848,0.7407829765021943,0.7721211016418473,1,0.028918995113934018,0.00200774476249083,2.1173146247863768,1.4821202373504636,,,0,0.155,3.0886282831350567,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
82,FedServ,2,edge_2,0,0,0.3,0,0,1,36.690258738019494,33.797822458517025,0.04007269270501774,0.7410553161551314,0.7806033310519741,1,0.03690382315680237,0.003168869548215367,2.5297232151031492,1.7708062505722044,,,0,0.155,5.144100779498988,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
83,FedServ,3,edge_3,0,0,0.3,0,0,1,35.84955318359627,37.09687015904041,0.048295013891147875,0.7405106368492571,0.7558991542193251,0,0.04633158416933296,0.0019634297218149178,1.328598575592041,0.9300190029144287,,,0,0.155,8.599586210897106,3,edge_3,0,0,0.0,0.8,0.966376759815675,0.845,1.0,0.8165883620442453,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
84,FedServ,1,edge_1,0,0,0.3,0,0,1,35.54386070477537,19.732303769895285,0.029355068382851342,0.7406468066757257,0.7542224952875292,1,0.027706463964896424,0.0016486044179549184,1.2470789051055908,0.8729552335739136,,,0,0.155,2.838869381820775,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
85,FedServ,2,edge_2,0,0,0.3,0,0,1,35.39831026984809,28.980073573854032,0.035167904827136075,0.7409191463286628,0.7484481595827204,1,0.034200112127594086,0.0009677926995419892,0.9663289356231689,0.6764302549362182,,,0,0.155,5.39830727856506,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
86,FedServ,0,terminal,0,0,0.3,0,0,1,35.85760929250006,53.25173958904767,0.057709634708941075,0.5404992893637182,0.479053155112999,0,0.057709634708941075,0.0,1.125774984359741,0.7880424890518187,,,0,0.155,11.645417638486833,0,terminal,0,0,0.0,0.8,0.6733603365677638,0.845,1.0,0.5689894843997604,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
87,FedServ,3,edge_3,0,0,0.3,0,0,1,35.82538100732818,35.93466989704345,0.04876582928373893,0.7408510614154286,0.7588970823491792,0,0.04674506531744055,0.002020763966298382,1.4743587589263916,1.0320511312484741,,,0,0.155,8.038116693062493,3,edge_3,0,0,0.0,0.8,0.9969586783452196,0.845,1.0,0.8424300832017105,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
88,FedServ,1,edge_1,0,0,0.3,0,0,1,35.994916864153964,20.079364582655923,0.02986695534607834,0.7408510614154286,0.7603578389740131,1,0.02814442296545326,0.0017225323806250806,1.5453811931610106,1.0817668352127074,,,0,0.155,2.6191538863234447,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
89,FedServ,2,edge_2,0,0,0.3,0,0,1,35.702122617635,30.412660698615316,0.035987159012754205,0.7412255284382172,0.7534745402129831,1,0.03467323234534955,0.0013139266674046545,1.2107131004333496,0.8474991703033447,,,0,0.155,5.019500204701887,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
90,FedServ,3,edge_3,0,0,0.3,0,0,1,35.95203930399527,37.2682716749634,0.048965895900907136,0.7405787217624914,0.7577352628838383,0,0.046551671847681414,0.0024142240532257215,1.417870740890503,0.992509518623352,,,0,0.155,7.673006588984858,3,edge_3,0,0,0.0,0.8,0.9646822266820501,0.845,1.0,0.8151564815463322,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
91,FedServ,1,edge_1,0,0,0.3,0,0,1,35.93871989808347,18.699484750433044,0.02936420864923891,0.74095318878528,0.7597480867573871,1,0.02811824086174048,0.001245967787498429,1.5157348537445068,1.0610143976211546,,,0,0.155,2.804534841141304,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
92,FedServ,2,edge_2,0,0,0.3,0,0,1,35.87850175887656,27.34432175845535,0.037815171393307895,0.741634037917623,0.7542682949042023,0,0.03481171878992925,0.003003452603378642,1.2493056964874267,0.8745139875411987,,,0,0.155,5.17217968949314,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
93,FedServ,0,terminal,0,0,0.3,0,1,1,35.838463859868355,52.83484699524994,0.05769588556037189,0.5409758837563582,0.4784083080201662,0,0.05769588556037189,0.0,1.0505285930633546,0.7353700151443482,,,0,0.155,11.81488443420811,0,terminal,0,0,0.0,0.8,0.6783111127981571,0.845,1.0,0.5731728903144427,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
94,FedServ,3,edge_3,0,0,0.3,0,0,1,35.68192821513003,41.515113814161275,0.04762858605717788,0.7408851038720458,0.7518366456816201,0,0.04596861015663526,0.0016599759005426235,1.1310781669616699,0.7917547168731689,,,0,0.155,7.460720399862542,3,edge_3,0,0,0.0,0.8,0.8594924820598353,0.845,1.0,0.7262711473405609,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
